280;1;7;67;Ельня;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
281;1;6;78;Еманжелинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
282;1;4;53;Емва;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
283;1;1;26;Енисейск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
284;1;7;19;Ермолино;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
285;1;3;64;Ершов;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
286;1;5;68;Ессентуки;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
287;1;7;72;Ефремов;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
288;1;5;68;Железноводск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
289;1;1;26;Железногорск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
290;1;7;28;Железногорск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
291;1;1;16;Железногорск-Илимский;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
292;1;7;69;Жердевка;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
293;1;3;63;Жигулёвск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
294;1;7;19;Жиздра;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
295;1;8;8;Жирновск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
296;1;7;19;Жуков;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
297;1;7;6;Жуковка;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
298;1;7;32;Жуковский;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
299;1;2;2;Завитинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
300;1;6;73;Заводоуковск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
301;1;7;15;Заволжск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
302;1;3;35;Заволжье;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
303;1;7;30;Задонск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
304;1;3;58;Заинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
305;1;1;48;Закаменск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
306;1;1;26;Заозёрный;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
307;1;4;33;Заозёрск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
308;1;7;70;"Западная Двина";NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
309;1;4;33;Заполярный;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
310;1;7;32;Зарайск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
311;1;3;41;Заречный;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
312;1;6;66;Заречный;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
313;1;1;1;Заринск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
314;1;3;54;Звенигово;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
315;1;7;32;Звенигород;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
316;1;8;61;Зверево;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
317;1;1;26;Зеленогорск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
318;1;4;18;Зеленоградск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
319;1;3;58;Зеленодольск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
320;1;5;68;Зеленокумск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
321;1;8;61;Зерноград;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
322;1;2;2;Зея;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
323;1;1;16;Зима;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
324;1;6;78;Златоуст;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
325;1;7;6;Злынка;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
326;1;1;1;Змеиногорск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
327;1;8;4;Знаменск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
328;1;7;70;Зубцов;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
329;1;3;23;Зуевка;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
330;1;4;29;Ивангород;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
331;1;7;15;Иваново;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
332;1;7;32;Ивантеевка;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
333;1;6;66;Ивдель;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
334;1;1;26;Игарка;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
335;1;3;74;Ижевск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
336;1;5;49;Избербаш;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
337;1;5;68;Изобильный;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
338;1;1;26;Иланский;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
339;1;3;75;Инза;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
340;1;3;58;Иннополис;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
341;1;3;55;Инсар;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
342;1;4;53;Инта;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
343;1;5;68;Ипатово;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
344;1;6;66;Ирбит;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
345;1;1;16;Иркутск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
346;1;1;38;Исилькуль;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
347;1;1;37;Искитим;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
348;1;7;32;Истра;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
349;1;6;73;Ишим;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
350;1;3;47;Ишимбай;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
351;1;3;54;Йошкар-Ола;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
352;1;4;9;Кадников;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
353;1;3;58;Казань;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
354;1;7;10;Калач;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
355;1;8;8;Калач-на-Дону;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
356;1;1;38;Калачинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
357;1;4;18;Калининград;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
358;1;3;64;Калининск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
359;1;1;22;Калтан;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
360;1;7;19;Калуга;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
361;1;7;70;Калязин;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
362;1;3;74;Камбарка;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
363;1;3;41;Каменка;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
364;1;4;29;Каменногорск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
365;1;6;66;Каменск-Уральский;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
366;1;8;61;Каменск-Шахтинский;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
367;1;1;1;Камень-на-Оби;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
368;1;7;7;Камешково;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
369;1;8;4;Камызяк;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
370;1;8;8;Камышин;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
371;1;6;66;Камышлов;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
372;1;3;80;Канаш;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
373;1;4;33;Кандалакша;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
374;1;1;26;Канск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
375;1;7;7;Карабаново;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
376;1;6;78;Карабаш;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
377;1;5;50;Карабулак;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
378;1;1;37;Карасук;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
379;1;5;21;Карачаевск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
380;1;7;6;Карачев;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
381;1;1;37;Каргат;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
382;1;4;3;Каргополь;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
383;1;6;66;Карпинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
384;1;6;78;Карталы;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
385;1;7;62;Касимов;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
386;1;6;78;Касли;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
387;1;5;49;Каспийск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
388;1;6;78;Катав-Ивановск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
389;1;6;27;Катайск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
390;1;6;66;Качканар;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
391;1;7;70;Кашин;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
392;1;7;32;Кашира;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
393;1;1;71;Кедровый;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
394;1;1;22;Кемерово;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
395;1;4;52;Кемь;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
396;1;8;84;Керчь;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
397;1;3;42;Кизел;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
398;1;5;49;Кизилюрт;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
399;1;5;49;Кизляр;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
400;1;7;72;Кимовск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
401;1;7;70;Кимры;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
402;1;4;29;Кингисепп;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
403;1;3;63;Кинель;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
404;1;7;15;Кинешма;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
405;1;7;72;Киреевск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
406;1;1;16;Киренск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
407;1;7;7;Киржач;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
408;1;4;9;Кириллов;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
409;1;4;29;Кириши;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
410;1;7;19;Киров;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
411;1;3;23;Киров;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
412;1;6;66;Кировград;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
413;1;3;23;Кирово-Чепецк;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
414;1;4;29;Кировск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
415;1;4;33;Кировск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
416;1;3;23;Кирс;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
417;1;7;69;Кирсанов;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
418;1;1;22;Киселёвск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
419;1;5;68;Кисловодск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
420;1;7;32;Клин;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
421;1;7;6;Клинцы;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
422;1;3;35;Княгинино;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
423;1;4;33;Ковдор;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
424;1;7;7;Ковров;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
425;1;3;55;Ковылкино;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
426;1;6;77;Когалым;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
427;1;1;26;Кодинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
428;1;7;19;Козельск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
429;1;3;80;Козловка;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
430;1;3;54;Козьмодемьянск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
431;1;4;33;Кола;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
432;1;7;24;Кологрив;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
433;1;7;32;Коломна;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
434;1;1;71;Колпашево;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
435;1;7;7;Кольчугино;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
436;1;4;29;Коммунар;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
437;1;7;15;Комсомольск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
438;1;2;76;Комсомольск-на-Амуре;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
439;1;7;70;Конаково;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
440;1;4;52;Кондопога;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
441;1;7;19;Кондрово;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
442;1;8;61;Константиновск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
443;1;6;78;Копейск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
444;1;7;62;Кораблино;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
445;1;8;25;Кореновск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
446;1;6;78;Коркино;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
447;1;7;32;Королёв;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
448;1;7;5;Короча;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
449;1;2;65;Корсаков;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
450;1;4;3;Коряжма;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
451;1;7;7;Костерёво;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
452;1;4;52;Костомукша;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
453;1;7;24;Кострома;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
454;1;7;32;Котельники;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
455;1;8;8;Котельниково;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
456;1;3;23;Котельнич;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
457;1;4;3;Котлас;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
458;1;8;8;Котово;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
459;1;7;69;Котовск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
460;1;7;15;Кохма;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
461;1;4;9;Красавино;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
462;1;7;32;Красноармейск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
463;1;3;64;Красноармейск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
464;1;3;42;Красновишерск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
465;1;7;32;Красногорск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
466;1;8;25;Краснодар;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
467;1;7;32;Краснозаводск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
468;1;4;18;Краснознаменск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
469;1;7;32;Краснознаменск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
470;1;1;14;Краснокаменск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
471;1;3;42;Краснокамск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
472;1;8;84;Красноперекопск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
473;1;8;8;Краснослободск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
474;1;3;55;Краснослободск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
475;1;6;66;Краснотурьинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
476;1;6;66;Красноуральск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
477;1;6;66;Красноуфимск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
478;1;1;26;Красноярск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
479;1;3;64;"Красный Кут";NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
480;1;8;61;"Красный Сулин";NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
481;1;7;70;"Красный Холм";NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
482;1;7;19;Кремёнки;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
483;1;8;25;Кропоткин;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
484;1;8;25;Крымск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
485;1;3;35;Кстово;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
486;1;7;32;Кубинка;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
487;1;3;39;Кувандык;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
488;1;7;70;Кувшиново;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
489;1;4;29;Кудрово;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
490;1;3;42;Кудымкар;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
491;1;3;41;Кузнецк;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
492;1;1;37;Куйбышев;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
493;1;3;58;Кукмор;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
494;1;3;35;Кулебаки;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
495;1;3;47;Кумертау;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
496;1;3;42;Кунгур;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
497;1;1;37;Купино;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
498;1;6;27;Курган;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
499;1;8;25;Курганинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
500;1;2;65;Курильск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
501;1;7;7;Курлово;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
502;1;7;32;Куровское;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
503;1;7;28;Курск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
504;1;6;27;Куртамыш;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
505;1;5;79;Курчалой;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
506;1;7;28;Курчатов;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
507;1;6;78;Куса;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
508;1;6;66;Кушва;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
509;1;1;59;Кызыл;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
510;1;6;78;Кыштым;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
511;1;1;48;Кяхта;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
512;1;8;25;Лабинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
513;1;6;82;Лабытнанги;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
514;1;8;51;Лагань;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
515;1;4;18;Ладушкин;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
516;1;3;58;Лаишево;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
517;1;7;7;Лакинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
518;1;6;77;Лангепас;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
519;1;4;52;Лахденпохья;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
520;1;7;30;Лебедянь;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
521;1;3;58;Лениногорск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
522;1;8;8;Ленинск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
523;1;1;22;Ленинск-Кузнецкий;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
524;1;2;56;Ленск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
525;1;5;68;Лермонтов;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
526;1;6;66;Лесной;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
527;1;2;43;Лесозаводск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
528;1;1;26;Лесосибирск;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
529;1;7;40;Ливны;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
530;1;7;32;Ликино-Дулёво;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
531;1;7;30;Липецк;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
532;1;7;72;Липки;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
533;1;7;10;Лиски;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
534;1;7;70;Лихославль;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
535;1;7;32;Лобня;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
536;1;4;29;"Лодейное Поле";NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
537;1;7;32;Лосино-Петровский;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
538;1;4;29;Луга;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
539;1;3;23;Луза;NULL;1;"2019-12-13 16:49:24";"2019-12-20 16:23:37";1
540;1;3;35;Лукоянов;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
541;1;7;32;Луховицы;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
542;1;3;35;Лысково;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
543;1;3;42;Лысьва;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
544;1;7;32;Лыткарино;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
545;1;7;28;Льгов;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
546;1;4;29;Любань;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
547;1;7;32;Люберцы;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
548;1;7;81;Любим;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
549;1;7;19;Людиново;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
550;1;6;77;Лянтор;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
551;1;2;31;Магадан;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
552;1;5;50;Магас;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
553;1;6;78;Магнитогорск;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
554;1;8;45;Майкоп;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
555;1;5;17;Майский;NULL;1;"2019-12-13 16:49:25";"2019-12-20 16:23:37";1
